"Date","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted","SMA20","SMA50","SMA200","EMA12","EMA26","RSI","MACD","Signal"
"2026-01-09",244.570007324219,247.860000610352,242.240005493164,247.380004882812,34560000,247.380004882812,231.677999877929,233.321200256348,218.096250228882,237.14771045392,233.604810755516,69.1974925720496,1.51662103487764,0.634892273563316
"2026-01-12",246.729995727539,248.940002441406,245.960006713867,246.470001220703,35867800,246.470001220703,232.4875,233.644600219726,218.322950210571,238.581909033425,234.557787827011,67.5011699965538,1.71562037811417,0.851037894473486
"2026-01-13",246.529998779297,247.660003662109,240.25,242.600006103516,38371800,242.600006103516,233.308000183105,234.03940032959,218.529150238037,239.200077813439,235.153507699345,60.687666496729,1.72082064762056,1.0249944451029
"2026-01-14",241.149993896484,241.279998779297,236.220001220703,236.649993896484,41410600,236.649993896484,234.013500213623,233.888000183105,218.748800201416,238.807757210831,235.264358528762,51.9974027527054,1.50613493018108,1.12122254211854
"2026-01-15",239.309997558594,240.649993896484,236.630004882812,238.179992675781,43003600,238.179992675781,234.794499969482,233.571600036621,218.988400192261,238.711178051592,235.480331428542,53.8283094192991,1.37202398325611,1.17138283034605
"2026-01-16",239.089996337891,239.570007324219,236.410003662109,239.119995117188,45888300,239.119995117188,235.686999511718,233.36759979248,219.223150177002,238.774072984761,235.749936146219,54.9648263050243,1.28277313155496,1.19366089058783
"2026-01-20",233.759994506836,235.089996337891,229.339996337891,231,47737900,231,235.898999786377,232.983599853516,219.398100204468,237.578061756336,235.398089024277,44.7236695077693,0.926079196774743,1.14014455182522
"2026-01-21",231.089996337891,232.300003051758,226.880004882812,231.309997558594,47276100,231.309997558594,236.096999359131,232.748999938965,219.66260017395,236.613744187453,235.095267434226,45.1438891593813,0.645898477582563,1.04129533697668
"2026-01-22",234.050003051758,235.720001220703,230.899993896484,234.339996337891,31913300,234.339996337891,236.392499542236,232.54759979248,219.97930015564,236.263936825982,235.03932142709,49.2083100936943,0.521025754948456,0.937241420571039
"2026-01-23",234.960006713867,240.449996948242,234.570007324219,239.160003662109,33778500,239.160003662109,236.743499755859,232.362799987793,220.298800201416,236.709485570001,235.344557148203,54.929144712977,0.579970252270945,0.86578718691102
"2026-01-26",239.979995727539,240.949996948242,237.539993286133,238.419998168945,32825500,238.419998168945,237.045499420166,232.149199829101,220.63760017395,236.972641354454,235.572367594184,53.92492621068,0.594413417231765,0.811512432975169
"2026-01-27",239.690002441406,244.880004882812,238.080001831055,244.679992675781,38029200,244.679992675781,237.653498840332,232.158799743652,220.905500106812,238.158387711581,236.247006489117,60.5031875325476,0.809060504456593,0.811022047271454
"2026-01-28",246.369995117188,247.779998779297,241.529998779297,243.009994506836,40882700,243.009994506836,238.200498199463,232.267399597168,221.214450073242,238.904788757005,236.747968564504,58.119266141492,0.911019513949474,0.831021540607058
"2026-01-29",242.820007324219,243,236.740005493164,241.729995727539,47229600,241.729995727539,238.660498046875,232.408199462891,221.498750076294,239.339435983241,237.117007613617,56.2885868673267,0.937270755898401,0.852271383665327
"2026-01-30",239.889999389648,243.320007324219,237.639999389648,239.300003051758,46585000,239.300003051758,239.084497833252,232.536799621582,221.784650115967,239.333369378398,237.278710979405,52.8830268375522,0.865926146728957,0.855002336278053
"2026-02-02",238.309997558594,245.630004882812,238.169998168945,242.960006713867,37546100,242.960006713867,239.907498168945,232.944999694824,222.101500167847,239.891313583854,237.699547700477,57.0936908679942,0.922074065592904,0.868416682141023
"2026-02-03",244.979995727539,246.350006103516,235.449996948242,238.619995117188,53831300,238.619995117188,240.185498046875,233.26359954834,222.422950134277,239.695726127444,237.767728990603,51.2454823878294,0.810874185923249,0.856908182897468
"2026-02-04",238.860000610352,238.860000610352,231.820007324219,232.990005493164,51299900,232.990005493164,239.788498687744,233.58059967041,222.724850158691,238.664076799093,237.413823546349,44.8303161297435,0.526613502983597,0.790849246914694
"2026-02-05",224.910003662109,226.309997558594,220.380004882812,222.690002441406,103509200,222.690002441406,238.844998931885,233.62059967041,223.001700134277,236.206526897911,236.323170131168,35.9608624207337,-0.0493575103923449,0.622807895453286
"2026-02-06",202.699996948242,211.440002441406,200.309997558594,210.320007324219,179210900,210.320007324219,237.046499633789,233.301399841309,223.18740020752,232.223985425035,234.397009923246,28.633920579671,-0.927070059008894,0.31283230456085
"2026-02-09",208.970001220703,212.809997558594,203.350006103516,208.720001220703,91178400,208.720001220703,235.113499450683,232.882399902344,223.328000183105,228.607987855138,232.495009278613,27.8436857561933,-1.67187305892529,-0.0841087681363774
"2026-02-10",208.800003051758,212.649993896484,206.410003662109,206.960006713867,67175000,206.960006713867,233.137999725342,232.438399963379,223.430100250244,225.277529218019,230.60352760715,26.9622201826319,-2.309591030283,-0.529205220565702
"2026-02-11",208.059997558594,208.570007324219,202.490005493164,204.080001831055,65545500,204.080001831055,231.211999511719,231.855599975586,223.505550231934,222.016371158486,228.638821994106,25.537518550717,-2.89646822786311,-1.00265782202518
"2026-02-12",203.960006713867,203.960006713867,197.559997558594,199.600006103516,83975400,199.600006103516,229.35950012207,231.17,223.56505027771,218.567699611568,226.487798594803,23.4607889964921,-3.49692081974127,-1.5015104215684
"2026-02-13",198.880004882812,201.160003662109,197.279998779297,198.789993286133,66321600,198.789993286133,227.390000152588,230.457399902344,223.622050247192,215.524975561501,224.436109312679,23.0950932217326,-3.9704545665438,-1.99529925056348
"2026-02-17",198.130004882812,201.740005493164,196,201.149993896484,69879200,201.149993896484,225.491500091553,229.832799682617,223.70570022583,213.313439920729,222.711211874443,26.680998224245,-4.21971209918782,-2.44018182028835
"2026-02-18",202.070007324219,206.860000610352,201.509994506836,204.789993286133,51003300,204.789993286133,224.180999755859,229.346399536133,223.77865020752,212.002140438483,221.383714201235,31.9513333197453,-4.23769824108352,-2.79968510444738
"2026-02-19",203.800003051758,205.639999389648,202.809997558594,204.860000610352,35669600,204.860000610352,222.858499908447,228.852999572754,223.853050231934,210.903349695694,220.159735416725,32.0524963994638,-4.20439536934851,-3.08062715742761
"2026-02-20",204.759994506836,211.169998168945,203.75,210.110000610352,65881600,210.110000610352,221.64700012207,228.517399597168,223.971850204468,210.781295990257,219.415310616253,39.3359046787373,-3.93501009649067,-3.25150374524022
"2026-02-23",208.100006103516,208.429992675781,203.110000610352,205.270004272461,53581500,205.270004272461,219.952500152588,228.064399719238,224.073150253296,209.93340495675,218.367510146342,35.5523510923123,-3.86234434964258,-3.37367186612069
"2026-02-24",205.470001220703,210.360000610352,203.25,208.559997558594,41137200,208.559997558594,218.45950012207,227.599999694824,224.17240020752,209.72211151088,217.641027732435,39.7917238190491,-3.63852179162226,-3.42664185122101
"2026-02-25",210.460006713867,211.589996337891,208.929992675781,210.639999389648,41346400,210.639999389648,216.757500457763,227.207199707031,224.265200195313,209.86332503069,217.122433040377,42.3726555611412,-3.34332473528268,-3.40997842803334
"2026-02-26",210.729995727539,211.050003051758,205.350006103516,207.919998168945,47756800,207.919998168945,215.003000640869,226.841799621582,224.339500198364,209.564351667345,216.440771198048,39.9603114655932,-3.17704446008072,-3.36339163444282
"2026-02-27",206.830001831055,210.330001831055,205.199996948242,210,57422800,210,213.416500854492,226.590999755859,224.346300201416,209.631374487753,215.96367703523,42.649197370815,-2.93211461964675,-3.27713623148361
"2026-03-02",204.550003051758,209.729995727539,203.460006713867,208.389999389648,46001000,208.389999389648,211.871000671387,226.30759979248,224.331400222778,209.440393703429,215.402663876298,41.1143187075558,-2.76796492001258,-3.1753019691894
"2026-03-03",203.100006103516,209.179992675781,202.479995727539,208.729995727539,43184900,208.729995727539,210.15950012207,226.056799621582,224.323800201416,209.331101707139,214.908392161575,41.5923603440789,-2.59519435157435,-3.05928044566639
"2026-03-04",210.470001220703,217.539993286133,210.149993896484,216.820007324219,54731100,216.820007324219,209.069500732422,225.85799987793,224.382050247192,210.483241032843,215.049993284734,51.6503070298165,-2.12357702603787,-2.87213976174069
"2026-03-05",215.979995727539,220.470001220703,215.589996337891,218.940002441406,60943400,218.940002441406,208.367000579834,225.689799804687,224.44880027771,211.784281249545,215.338142111154,53.8910660549422,-1.65036292538194,-2.62778439446894
"2026-03-06",214.990005493164,217.320007324219,212.529998779297,213.210006713867,51152700,213.210006713867,207.893000793457,225.385400085449,224.484050292969,212.003623628672,215.180502452096,47.4853823073745,-1.47637856925782,-2.39750322942671
"2026-03-09",210.449996948242,213.820007324219,207.110000610352,213.490005493164,54642900,213.490005493164,208.051500701904,225.012400207519,224.531150283813,212.23229776167,215.055280455138,47.8118252991759,-1.31267769268107,-2.18053812207759
"2026-03-10",214.190002441406,215.649993896484,212.429992675781,214.330001831055,35678800,214.330001831055,208.332000732422,224.651400146484,224.597200317383,212.555021464653,215.001556112613,48.8392963360649,-1.13791485615061,-1.97201346889219
"2026-03-11",215.710006713867,217,211.350006103516,212.649993896484,34199300,212.649993896484,208.616500091552,224.253999938965,224.644950256348,212.569632608011,214.827366318826,46.8525196459331,-1.05095256228377,-1.78780128757051
"2026-03-12",210.389999389648,211.710006713867,208.149993896484,209.529998779297,44349500,209.529998779297,208.888999938965,223.803199768066,224.687650222778,212.101996634363,214.434968723305,43.327432356419,-1.08796251974765,-1.64783353400594
"2026-03-13",209.610000610352,210.559997558594,206.220001220703,207.669998168945,35662100,207.669998168945,209.292499542236,223.305999755859,224.695900192261,211.420150716606,213.933859793353,41.3309908212457,-1.17499356070809,-1.55326553934637
"2026-03-16",208.350006103516,212.720001220703,207.449996948242,211.740005493164,42209300,211.740005493164,209.940000152588,222.924399719238,224.731000213623,211.469359143769,213.771352067413,47.0774603490992,-1.07684818446468,-1.45798206837003
"2026-03-17",212.820007324219,215.699996948242,212.429992675781,215.199996948242,44969900,215.199996948242,210.642500305176,222.698399658203,224.778500213623,212.04330342138,213.877177614141,51.4325967076862,-0.857442674911757,-1.33787418967838
"2026-03-18",213.929992675781,215.139999389648,208.830001831055,209.869995117188,37846600,209.869995117188,210.896500396728,222.234599609375,224.802800216675,211.708948297658,213.580349281033,45.254435358451,-0.876204664742952,-1.24554028469129
"2026-03-19",207.059997558594,209.119995117188,206.050003051758,208.759994506836,36440600,208.759994506836,211.091500091553,221.591199645996,224.813350219727,211.25526309907,213.223285964426,44.0672533137343,-0.922986838165474,-1.18102959538613
"2026-03-20",207.399993896484,207.539993286133,204.320007324219,205.369995117188,63694600,205.369995117188,210.854499816894,220.867399597168,224.811650161743,210.349837255704,212.641560716482,40.5670692120667,-1.07774014311064,-1.16037170493103
"2026-03-23",209.789993286133,212.800003051758,209.509994506836,210.139999389648,44277400,210.139999389648,211.097999572754,220.144399719238,224.826200180054,210.31755450708,212.456259877458,46.9518892240772,-1.00665679213752,-1.12962872237233
"2026-03-24",207.949996948242,209.350006103516,206.639999389648,207.240005493164,35351400,207.240005493164,211.031999969482,219.341599731445,224.822850189209,209.844085428016,212.069870663806,43.8664499701655,-1.0495527859867,-1.1136135350952
"2026-03-25",211.559997558594,213.070007324219,209.899993896484,211.710006713867,36388800,211.710006713867,211.085500335693,218.646399841309,224.813550186157,210.131150241224,212.043214074922,49.3874458641151,-0.901733093435642,-1.07123744676329
"2026-03-26",210.610000610352,212.889999389648,207.119995117188,207.539993286133,46746000,207.539993286133,211.066500091553,217.945199584961,224.76635017395,209.732510709671,211.709642164641,44.9462225767665,-0.933888241817682,-1.04376760577417
"2026-03-27",206.460006713867,206.600006103516,199.139999389648,199.339996337891,56009800,199.339996337891,210.533499908447,217.198999633789,224.675000152588,208.133662344782,210.7933721034,37.7561306544371,-1.26176156872414,-1.08736639836416
"2026-03-30",201.479995727539,203.800003051758,199.979995727539,200.949996948242,46373800,200.949996948242,210.161499786377,216.454399719238,224.613750152588,207.028483053007,210.064233203018,39.7926465993385,-1.44515327703491,-1.15892377409831
"2026-03-31",204.850006103516,210.279998779297,204.139999389648,208.270004272461,58470100,208.270004272461,210.138500213623,215.837399902344,224.588900146484,207.219486317538,209.93132735631,48.1060378713434,-1.2917753023919,-1.18549407975703
